timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-17T18:47:48,task_10,4b6027ae-37fb-42b4-b966-de5988503551,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3948940580000908,1.0408714889370675e-05,7.462011060749676e-06,97.5,0.0,2.888401508331299,3.777468868333263e-05,0,1.1186567418217872e-06,3.889334542515442e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:47:51,task_11,e8b06aef-357d-49b3-8031-edb340febc35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.343131461999974,1.0022339951196506e-05,7.461920321837194e-06,97.5,0.0,2.888401508331299,3.6372500395834594e-05,0,1.0771111876544497e-06,3.7449611583489045e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:47:54,task_12,9126d64b-b79c-4bcf-8cad-325db79ccc2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4955459239999982,1.115973311130358e-05,7.4619795569070036e-06,97.5,0.0,2.888401508331299,4.050020885624975e-05,0,1.1994014571907798e-06,4.169961031344053e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:47:56,task_13,efbeb62e-e913-415b-a0ad-fc3187258bbc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4213892459999895,1.060612423894174e-05,7.461801381141036e-06,97.5,0.0,2.888401508331299,3.849111158750087e-05,0,1.1398762944435855e-06,3.963098788194445e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:47:59,task_14,6cdc478f-2ae8-4f9b-afc3-700cdf359a62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.425792981000086,1.0639433417947532e-05,7.462116562311011e-06,97.5,0.0,2.888401508331299,3.861197835625395e-05,0,1.143473056363589e-06,3.975545141261754e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:02,task_15,b6b7b0ff-a585-4272-b79f-781d1875ab97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.392279740000049,1.0389120314159856e-05,7.46194892856768e-06,97.5,0.0,2.888401508331299,3.770357521666294e-05,0,1.1165528526282768e-06,3.882012806929121e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:05,task_16,4d32e430-b32d-4411-bd80-29d7192abeea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6291541610000877,1.215691503676197e-05,7.462102315289311e-06,97.5,0.0,2.888401508331299,4.411908293541558e-05,0,1.3066109042611645e-06,4.542569383967674e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:07,task_17,91c6677b-a9a6-45f4-9aa9-a6e14c216b9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4217199140000505,1.060896168204139e-05,7.462061674435415e-06,97.5,0.0,2.888401508331299,3.850138448541761e-05,0,1.1402058249507022e-06,3.964159031036831e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:10,task_18,b17353a0-9642-472e-a91b-9645e32ab01d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.461623088000124,1.090674712541251e-05,7.462079119409466e-06,97.5,0.0,2.888401508331299,3.958214915416818e-05,0,1.172150288375814e-06,4.075429944254399e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:13,task_19,65cd211b-fd4f-4d69-9e53-b08bcfc71bf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3542401780000546,1.0105400808032304e-05,7.46204474818934e-06,97.5,0.0,2.888401508331299,3.667394653541531e-05,0,1.0860313738459014e-06,3.775997790926121e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:16,task_20,3e548b34-aff7-41c7-9b9b-35df0e4709ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.56062932299983,1.1645406690674072e-05,7.461994029619639e-06,97.5,0.0,2.888401508331299,4.226278024583224e-05,0,1.251604560626393e-06,4.351438480645863e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:18,task_21,a7978212-6381-4f1a-823a-840a8f96a79d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3371942159999437,9.97820156773521e-06,7.462043619649961e-06,97.5,0.0,2.888401508331299,3.621233936666689e-05,0,1.0723441337000856e-06,3.728468350036697e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:21,task_22,f0171e21-6261-430a-a390-6c5dfc9134c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.459644469000068,1.0892086951610573e-05,7.462150669520375e-06,97.5,0.0,2.888401508331299,3.952890510833337e-05,0,1.1706149296701169e-06,4.069952003800349e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:24,task_23,bbb5df41-7481-4eed-9ae2-717593fcaba0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.380869642000107,1.0304032376494037e-05,7.461987767048931e-06,97.5,0.0,2.888401508331299,3.7394783752084494e-05,0,1.1074035736736086e-06,3.85021873257581e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:26,task_24,48075ef8-8627-42f0-98e7-484922786bea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5767007130000366,1.176524595008399e-05,7.461939893271119e-06,97.5,0.0,2.888401508331299,4.269767401250231e-05,0,1.264503798305437e-06,4.396217781080774e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:29,task_25,73c9b1f7-8de3-446a-95ee-4756114e6882,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5017852159999163,1.1206387590804487e-05,7.462044153459766e-06,97.5,0.0,2.888401508331299,4.0669519502078325e-05,0,1.204420573119109e-06,4.187394007519743e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:32,task_26,6a5e66d3-acda-4a72-b2bc-b123fbcc5a3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4828540169999087,1.1064887691275171e-05,7.461886041662759e-06,97.5,0.0,2.888401508331299,4.015603534583032e-05,0,1.1891742829564451e-06,4.134520962878676e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:35,task_27,3fc9d3f4-da8c-4dc6-87ea-d0d43d32d731,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2894596280000314,9.622086718132075e-06,7.462107776926725e-06,97.5,0.0,2.888401508331299,3.491992237500294e-05,0,1.0340975416409768e-06,3.595401991664391e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:37,task_28,cc26a922-9220-4bd3-86cc-bed3940b2b83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4596904519999043,1.0892208887853438e-05,7.461999133398559e-06,97.5,0.0,2.888401508331299,3.952933987707941e-05,0,1.170635789545299e-06,4.069997566662471e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:40,task_29,5295bd18-de35-445c-8b0b-8cb1116e8cca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.441122650999887,1.0754045512207773e-05,7.462269436086058e-06,97.5,0.0,2.888401508331299,3.902789342291632e-05,0,1.155819097757508e-06,4.018371252067382e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:43,task_30,7d7864b8-820e-48e4-8c82-08f3fd2082d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3909640009999291,1.0379563528186671e-05,7.4621367057127746e-06,97.5,0.0,2.888401508331299,3.766886093750231e-05,0,1.1155571155227525e-06,3.878441805302506e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:45,task_31,57a2e1d4-2062-4c67-ad32-e244cc5fcb4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3918697039998733,1.0386235838652217e-05,7.462074796803797e-06,97.5,0.0,2.888401508331299,3.769311712291313e-05,0,1.116232776019756e-06,3.880934989893288e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:48,task_32,aa347b4d-59b3-4e35-a9ae-7b8db8d6484d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7042347609999524,1.2717473621781976e-05,7.462278033995769e-06,97.5,0.0,2.888401508331299,4.6153398172916605e-05,0,1.366886488964603e-06,4.752028466188121e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:51,task_33,ad9322e8-abc2-4a9e-842a-7c3a984cd40d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5217338549998658,1.1355373607049576e-05,7.462128525129367e-06,97.5,0.0,2.888401508331299,4.121020158124983e-05,0,1.2204416657536885e-06,4.243064324700351e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:54,task_34,b2a4312f-616a-4eac-b360-512fe71e1229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.482576447000156,1.1063125785984007e-05,7.462094658504206e-06,97.5,0.0,2.888401508331299,4.014959601249994e-05,0,1.189030057045932e-06,4.133862606954587e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:57,task_35,98536b7d-c5b4-426c-9568-fe1165ad675c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4620555619999325,1.0909573136356423e-05,7.461804749358034e-06,97.5,0.0,2.888401508331299,3.9592345406249294e-05,0,1.1725137471701662e-06,4.076485915341946e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:48:59,task_36,297abee6-7d4b-4ed0-b2e4-40557fe9fb3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.547031889000209,1.1544057797128049e-05,7.462068415789772e-06,97.5,0.0,2.888401508331299,4.189494140000391e-05,0,1.2407417543258774e-06,4.313568315432979e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:02,task_37,c0f025ce-7f6a-4a75-81d6-d23c31423a35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.526643070000091,1.139195743535524e-05,7.46209618948754e-06,97.5,0.0,2.888401508331299,4.1342944879169845e-05,0,1.2243979975564262e-06,4.256734287672627e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:05,task_38,31bfc47e-eac7-490f-bb07-0539d800c08a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.423580635999997,1.0622595427816398e-05,7.46188530469476e-06,97.5,0.0,2.888401508331299,3.8550887185419925e-05,0,1.1416471645826837e-06,3.9692534350002606e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:07,task_39,4d50f5fb-5046-484b-b40e-d1c51f69a90b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.347789851000016,1.0057027501580586e-05,7.461866176035234e-06,97.5,0.0,2.888401508331299,3.649837796041358e-05,0,1.0808475949614884e-06,3.757922555537506e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:10,task_40,062a4360-9f3c-440f-8269-53649ac5d324,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4967661200000748,1.1168997030536276e-05,7.462085680116622e-06,97.5,0.0,2.888401508331299,4.053394485833337e-05,0,1.200281141533135e-06,4.173422599986651e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:13,task_41,5540b733-71ad-47a5-b3a9-26a9ab779d5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4082899049999469,1.050867668221433e-05,7.4620123632958414e-06,97.5,0.0,2.888401508331299,3.813740598958001e-05,0,1.12945802837938e-06,3.926686401795939e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:16,task_42,8b27c07d-53a5-42e7-9240-bad28f06137f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3466768860000684,1.0049022006282432e-05,7.462088427262069e-06,97.5,0.0,2.888401508331299,3.6469331816669145e-05,0,1.0799802962454516e-06,3.75493121129146e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:18,task_43,065969ca-47eb-4b95-a38f-5d17a9d69754,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4563472469999397,1.0867349943002006e-05,7.462059591480421e-06,97.5,0.0,2.888401508331299,3.943911779166503e-05,0,1.1679696039975245e-06,4.060708739566256e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:21,task_44,825f2fc1-4068-4850-8531-468cf82932e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5335076270000627,1.1443270184962211e-05,7.462154073108985e-06,97.5,0.0,2.888401508331299,4.152921784375489e-05,0,1.2298609500745091e-06,4.27590787938294e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:24,task_45,716c3c50-888d-4f72-aecb-aa46879af711,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4592018180001105,1.0888405608812538e-05,7.461891476900363e-06,97.5,0.0,2.888401508331299,3.951554110833607e-05,0,1.1702231741688702e-06,4.068576428250494e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:26,task_46,e7698ef8-e73f-43b4-93f1-b9d7317133b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.410032916000091,1.0521584515054286e-05,7.461942480677243e-06,97.5,0.0,2.888401508331299,3.818429896667036e-05,0,1.130796634790973e-06,3.931509560146134e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
2025-03-17T18:49:29,task_47,662eca6b-4da2-433f-ad55-e9ba75f0f36c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3831838479998169,1.0321116773614614e-05,7.461854610679332e-06,97.5,0.0,2.888401508331299,3.745680336666576e-05,0,1.1092217494106896e-06,3.856602511607645e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-1021-azure-x86_64-with-glibc2.39,3.12.3,2.8.3,4,Intel(R) Xeon(R) Platinum 8272CL CPU @ 2.60GHz,,,4.8975,52.3759,7.702404022216797,machine,N,1.0
